Diversification,Speciation,Extincion,rateBAMM,rate
0.468098602283013,0.610611184635954,0.142512582352941,90.3067275210589,18.5953458833557
0.424555008977972,0.567067591330913,0.142512582352941,89.6863128685979,17.4832492529782
0.45569721403111,0.598209796384051,0.142512582352941,90.1464916057629,16.1582865127035
0.45569721403111,0.598209796384051,0.142512582352941,90.1464916057629,16.4517197550373
0.395274370906617,0.537786953259558,0.142512582352941,89.1321219317257,20.1924775057427
0.64747765123407,0.825016699686262,0.177539048452192,89.8131854853485,24.340561760681
1.31095035525781,1.59516583878722,0.284215483529412,90.0773304418042,22.8321399244632
1.30872340670415,1.59293889023356,0.284215483529412,90.2628265103386,13.4708338175707
1.30872340670415,1.59293889023356,0.284215483529412,90.2628265103386,27.7120331434904
1.31149088440907,1.59570636793848,0.284215483529412,90.0277687279757,19.2240598664005
1.31112096655067,1.59533645008009,0.284215483529412,90.0623393855448,17.050337560084
1.31057927585131,1.59479475938072,0.284215483529412,90.1111076626986,15.0665661362549
1.30993865266508,1.59415413619449,0.284215483529412,90.1666069611702,13.5374463760838
1.30847687124168,1.59269235477109,0.284215483529412,90.282347913164,9.61284156570969
1.30847687124168,1.59269235477109,0.284215483529412,90.282347913164,12.8383904473401
1.30872216257642,1.59293764610584,0.284215483529412,90.2629262320942,9.92058110249631
1.31074942250388,1.59496490603329,0.284215483529412,90.0960663023938,20.1288823687637
1.31024173995788,1.59445722348729,0.284215483529412,90.1407023908321,18.6425100100386
1.30987044057191,1.59408592410132,0.284215483529412,90.1724071944419,24.2578820867607
1.30852108728303,1.59273657081244,0.284215483529412,90.2788819081061,15.8099672976986
1.30862420878054,1.59283969230995,0.284215483529412,90.2712274675605,14.4156568963295
1.30736419211947,1.59157967564888,0.284215483529412,90.3647552270664,43.0018108681766
1.30736419211947,1.59157967564888,0.284215483529412,90.3647552270664,57.0809437561843
1.30980646727085,1.59402195080026,0.284215483529412,90.1777543686767,15.4838364337601
1.30933505779001,1.59355054131942,0.284215483529412,90.2164293108465,12.3708242162804
1.30882103819505,1.59303652172447,0.284215483529412,90.2572465093991,10.086260296754
1.30828244453658,1.59249792806599,0.284215483529412,90.2982572760747,15.9211022458717
1.30776803822482,1.59198352175423,0.284215483529412,90.3360874923112,7.73886368137078
1.3074289860314,1.59164446956082,0.284215483529412,90.3602003482642,15.047754484493
1.3074289860314,1.59164446956082,0.284215483529412,90.3602003482642,14.3556051482819
1.30760015336836,1.59181563689777,0.284215483529412,90.3480271978762,8.41699613697855
1.30794331930674,1.59215880283615,0.284215483529412,90.3229948616629,11.1417373750521
1.30813859318799,1.5923540767174,0.284215483529412,90.3083672444349,16.3898427083641
1.30845715008776,1.59267263361717,0.284215483529412,90.2838889079708,15.684325487959
1.30889217711662,1.59310766064603,0.284215483529412,90.2491835556905,21.9576295642474
1.31119435922494,1.59540984275436,0.284215483529412,90.0555795596887,20.2416658003193
1.31102837122027,1.59524385474968,0.284215483529412,90.0708533119452,35.9598176409342
1.31073998613988,1.5949554696693,0.284215483529412,90.0969254504526,28.1180850392124
1.30890227045476,1.59311775398417,0.284215483529412,90.2483603315779,18.8237377265068
1.31033539968061,1.59455088321003,0.284215483529412,90.1326249048563,19.1660487520412
1.30967670652961,1.59389219005902,0.284215483529412,90.1883742984303,20.3402828878022
1.30909634490877,1.59331182843819,0.284215483529412,90.2356304281814,13.9218502527035
1.30811314713599,1.5923286306654,0.284215483529412,90.3102894154561,17.6258156121667
1.30811314713599,1.5923286306654,0.284215483529412,90.3102894154561,10.2544079201297
1.30824397206467,1.59245945559409,0.284215483529412,90.3003552425388,12.666800529894
1.30882508094658,1.59304056447599,0.284215483529412,90.2553554129886,41.6568353351726
1.30739285694919,1.5916083404786,0.284215483529412,90.3627437222972,47.7474794026285
1.30739285694919,1.5916083404786,0.284215483529412,90.3627437222972,26.7770165903858
1.31066058526663,1.59487606879604,0.284215483529412,90.1039758827115,26.7885665915789
1.31008627475274,1.59430175828215,0.284215483529412,90.1540411113451,27.9592758291605
1.30974082681766,1.59395631034707,0.284215483529412,90.1832526553042,21.4262112681585
1.3084776651701,1.59269314869951,0.284215483529412,90.2822858129775,29.1479243845943
1.3084776651701,1.59269314869951,0.284215483529412,90.2822858129775,11.9119695137278
1.30963124193099,1.5938467254604,0.284215483529412,90.1923147519445,11.5798873835396
1.30930613617506,1.59352161970447,0.284215483529412,90.2188354528758,17.0709407974743
1.30886101906893,1.59307650259834,0.284215483529412,90.2540953813305,9.16887078757349
1.30855765134611,1.59277313487552,0.284215483529412,90.2775756176777,9.04133766556407
1.30849650271808,1.59271198624749,0.284215483529412,90.282230798807,12.5577470510179
1.30825150289481,1.59246698642423,0.284215483529412,90.3006353618907,11.7183939744869
1.3076504665148,1.59186595004421,0.284215483529412,90.3444098509391,9.17480649878404
1.3079251844411,1.59214066797052,0.284215483529412,90.3247209159872,10.8033943591598
1.30775484493289,1.5919703284623,0.284215483529412,90.3370601155869,14.0634789840772
1.3076499591024,1.59186544263181,0.284215483529412,90.3445765517694,14.2737000521261
1.30745499822746,1.59167048175687,0.284215483529412,90.3583776745343,14.2992238343067
1.30728519959652,1.59150068312593,0.284215483529412,90.3702691983219,13.0727041328744
1.30728519959652,1.59150068312593,0.284215483529412,90.3702691983219,13.8649564099157
1.30743092193294,1.59164640546235,0.284215483529412,90.3600638119752,9.58076740802225
1.3075348574536,1.59175034098301,0.284215483529412,90.3527367000729,10.1266334949169
1.307315830841,1.59153131437042,0.284215483529412,90.3681360944386,14.5581044933334
1.307315830841,1.59153131437042,0.284215483529412,90.3681360944386,9.76183383346081
1.30753579814434,1.59175128167375,0.284215483529412,90.3526280917995,17.6023887699493
1.30786206339297,1.59207754692238,0.284215483529412,90.3289988949069,12.3523202548491
1.30842547650512,1.59264096003453,0.284215483529412,90.287603076036,14.6038513743358
1.30779105604205,1.59200653957146,0.284215483529412,90.3342063687454,16.816845978802
1.30828052416761,1.59249600769702,0.284215483529412,90.2985072538161,12.6879241042191
1.30775048451653,1.59196596804594,0.284215483529412,90.3371654328329,11.5889286800767
1.30820271978055,1.59241820330996,0.284215483529412,90.3043081203134,17.8424068194914
1.3077132676028,1.59192875113221,0.284215483529412,90.3398694408188,12.7124755292015
1.30775098612998,1.59196646965939,0.284215483529412,90.3371890325331,11.1641566913264
1.30729883639783,1.59151431992724,0.284215483529412,90.3693203478039,54.7788137622163
1.30729883639783,1.59151431992724,0.284215483529412,90.3693203478039,84.6304795828619
1.30792319578053,1.59213867930994,0.284215483529412,90.3244862894865,85.6590810156964
1.30902477993798,1.59324026346739,0.284215483529412,90.2413012717455,105.824902847289
1.30864508890767,1.59286057243708,0.284215483529412,90.2708154657049,8.90067940193735
1.30805571775271,1.59227120128212,0.284215483529412,90.3150857195226,11.4911780587537
1.30770706179954,1.59192254532896,0.284215483529412,90.340493390959,14.878764416649
1.30761854207064,1.59183402560005,0.284215483529412,90.3468153870761,16.1283979001524
1.3074091469673,1.59162463049671,0.284215483529412,90.3615980732003,12.6790350171348
1.3074091469673,1.59162463049671,0.284215483529412,90.3615980732003,15.9089951176698
1.30747050713563,1.59168599066504,0.284215483529412,90.357266223532,19.0711955381838
1.30749765892804,1.59171314245745,0.284215483529412,90.3553410344024,17.1625758559825
1.30826111332761,1.59247659685702,0.284215483529412,90.2999466868986,15.2129242068157
1.30811373315178,1.59232921668119,0.284215483529412,90.3109022699806,18.9330723078039
1.3080564864826,1.59227197001201,0.284215483529412,90.3151216969419,20.0576172443523
1.30764576968068,1.59186125321009,0.284215483529412,90.3447482964421,16.027541982629
1.30799304717806,1.59220853070747,0.284215483529412,90.3197759210731,9.40968069917098
1.30760834656755,1.59182383009696,0.284215483529412,90.3474393548481,19.3473827829983
1.30760834656755,1.59182383009696,0.284215483529412,90.3474393548481,18.1478007737174
1.30803390152872,1.59224938505813,0.284215483529412,90.316779846152,19.4371994084518
1.30762318861162,1.59183867214103,0.284215483529412,90.346373264587,9.86037609991921
1.30762318861162,1.59183867214103,0.284215483529412,90.346373264587,9.72055632179309
1.30770300650903,1.59191849003844,0.284215483529412,90.3406132215255,17.1784499439467
1.3080868923752,1.59230237590461,0.284215483529412,90.3122676066779,15.8104513350777
1.30836813818774,1.59258362171715,0.284215483529412,90.2908067780189,20.5337089952143
1.3101670168239,1.59438250035331,0.284215483529412,90.1471711143423,16.7389416581797
1.30942774913563,1.59364323266504,0.284215483529412,90.2087460540873,24.8358103655903
1.30853935594241,1.59275483947182,0.284215483529412,90.2788451174884,15.9685767119622
1.3077162456188,1.59193172914821,0.284215483529412,90.339653436902,13.1743642047924
1.3077162456188,1.59193172914821,0.284215483529412,90.339653436902,9.63117355825751
1.30863982171783,1.59285530524724,0.284215483529412,90.2712200998882,9.85974090031915
1.30781667677872,1.59203216030813,0.284215483529412,65.323032320262,14.017911628217
1.3082352297109,1.59245071324031,0.284215483529412,90.3018725123481,13.3694974165454
1.30767958057243,1.59189506410184,0.284215483529412,3.24029230782112,22.6118768236194
1.30795927053773,1.59217475406714,0.284215483529412,90.3222294640621,17.4592716049744
1.30774239947468,1.59195788300409,0.284215483529412,90.337952323266,22.4570958015629
1.3074627349084,1.59167821843782,0.284215483529412,90.3578163657058,30.8835996265252
1.3074627349084,1.59167821843782,0.284215483529412,90.3578163657058,17.3182872321601
1.30754076596278,1.59175624949219,0.284215483529412,90.3522739682676,17.7074262028883
1.3092398190882,1.59345530261762,0.284215483529412,90.2237043566272,42.0543807945705
1.307896254066,1.59211173759541,0.284215483529412,90.3264784020716,9.72901619824878
1.30809288900299,1.5923083725324,0.284215483529412,90.3122676690386,12.149785559462
1.30745770765229,1.59167319118171,0.284215483529412,90.3581719866553,20.1975736667779
1.30745770765229,1.59167319118171,0.284215483529412,90.3581719866553,25.248395928107
1.3106199044388,1.59483538796821,0.284215483529412,66.8898063282699,18.4332793846933
1.3099349088122,1.59415039234161,0.284215483529412,1.26998157315021,13.3230425913761
1.30850584775667,1.59272133128608,0.284215483529412,1.30659006711129,11.3091746005631
1.30971225637282,1.59392773990223,0.284215483529412,1.27577872670124,15.9064323970593
1.3084669050812,1.59268238861061,0.284215483529412,1.30758465220649,12.8834332818484
1.30963828931481,1.59385377284422,0.284215483529412,1.27769788477267,15.9981704822987
1.3090170125137,1.59323249604311,0.284215483529412,1.29367446813136,19.6184850500548
1.30784593273652,1.59206141626593,0.284215483529412,1.32330269714178,8.21050685610816
1.30784593273652,1.59206141626593,0.284215483529412,1.32330269714178,14.3303626123331
1.30843191802779,1.5926474015572,0.284215483529412,1.30847731398245,21.7955310825098
1.30932615958768,1.5935416431171,0.284215483529412,1.28571004834197,11.3078053475601
1.30789746241436,1.59211294594377,0.284215483529412,1.32200844347193,18.1898645147634
1.30789746241436,1.59211294594377,0.284215483529412,1.32200844347193,14.0941435535657
0.44731932571148,0.589831908064422,0.142512582352941,90.0251078877992,8.18366379084732
0.38092972570318,0.523442308056121,0.142512582352941,88.8341310345588,9.46041780383429
0.397922501704729,0.54043508405767,0.142512582352941,89.1993388755205,10.4913756135427
0.4151990613804,0.557711643733341,0.142512582352941,89.5250139793651,7.91830564416494
0.428380823144089,0.57089340549703,0.142512582352941,89.7524442836731,9.57918653097544
0.444336703393928,0.586849285746869,0.142512582352941,75.9087360585245,8.78199975112728
0.459594352161811,0.602106934514752,0.142512582352941,1.2788221772452,10.0629714113509
0.467295098722563,0.609807681075505,0.142512582352941,1.23747280679226,10.968604951485
0.467295098722563,0.609807681075505,0.142512582352941,1.23747280679226,12.3623404805753
0.46609910363221,0.608611685985151,0.142512582352941,1.24389473532354,14.2749245154112
0.431336853401067,0.573849435754009,0.142512582352941,89.7998745450915,10.5297051116822
0.453698058554491,0.596210640907432,0.142512582352941,90.1185300864596,18.7448292133139
0.453698058554491,0.596210640907432,0.142512582352941,90.1185300864596,18.7457333701269
0.441141457219099,0.58365403957204,0.142512582352941,89.9461254847776,22.8776211336819
0.464433636077669,0.60694621843061,0.142512582352941,90.261667654793,10.7195427798966
0.464433636077669,0.60694621843061,0.142512582352941,90.261667654793,19.6405547335107
0.439750447793578,0.582263030146519,0.142512582352941,72.3314563415852,18.5364304979965
0.434801077863505,0.577313660216446,0.142512582352941,89.8219905746816,15.0200006132392
0.197125443136622,0.225112465077798,0.027987021941177,88.6876389293318,15.9881206167647
0.21072635504915,0.238713376990326,0.027987021941177,90.3557201829408,11.8859318801121
0.21072635504915,0.238713376990326,0.027987021941177,90.3557201829408,11.3233177923976
0.170718304938061,0.198705326879238,0.027987021941177,82.8651972601025,18.4712012994697
0.191286068671873,0.219273090613049,0.027987021941177,87.874124958935,29.7018360593497
0.201218760797714,0.229205782738891,0.027987021941177,2.95970642158383,9.52516049700302
0.206386778495564,0.23437380043674,0.027987021941177,0.551718684381262,10.9763917285285
0.210688682976266,0.238675704917442,0.027987021941177,0.500169060569135,8.05675208668814
0.210688682976266,0.238675704917442,0.027987021941177,0.500169060569135,13.1728435657267
0.206654783726696,0.234641805667872,0.027987021941177,0.548507183775774,9.28343638940875
0.497303216159724,0.641088857250045,0.143785641090321,89.538137188942,11.7207095508766
1.04685274350228,1.39330277879639,0.346450035294118,40.0137464356759,8.87027460456414
1.08453996181566,1.43098999710978,0.346450035294118,0.583013381059715,10.1361744607305
1.08453996181566,1.43098999710978,0.346450035294118,0.583013381059715,15.4615617927963
1.02716823699079,1.37361827228491,0.346450035294118,89.7979634716101,26.2090229246383
1.0595493708437,1.40599940613782,0.346450035294118,83.2086825344423,16.3918496663994
1.09138867488823,1.43783871018235,0.346450035294118,0.011225700303965,15.3909610715981
1.09138867488823,1.43783871018235,0.346450035294118,0.011225700303965,14.0315907949128
1.03882012919721,1.38527016449133,0.346450035294118,89.9112945627486,15.7840364114777
1.05879827025147,1.40524830554558,0.346450035294118,32.1556237738219,12.0098919919672
1.07652106295759,1.42297109825171,0.346450035294118,0.01360253765735,19.2292491818359
1.08069807402571,1.42714810931982,0.346450035294118,0.013210359301981,23.0909394161548
1.08910177386629,1.4355518091604,0.346450035294118,0.012459740043757,14.1512510823772
1.0835004310747,1.42995046636881,0.346450035294118,0.012954226522407,10.5497068154258
1.09140013799634,1.43785017329046,0.346450035294118,0.012256840484202,11.5838231739732
1.09140013799634,1.43785017329046,0.346450035294118,0.012256840484202,15.0739219554813
1.08860932157726,1.43505935687138,0.346450035294118,0.012503725928416,10.1383824243305
1.07484551028902,1.42129554558313,0.346450035294118,0.013761267008206,8.82377008412069
1.0820967659326,1.42854680122671,0.346450035294118,0.013084298011435,18.3303055538148
1.09215630191043,1.43860633720455,0.346450035294118,0.012190938410946,14.2888730555976
1.09215630191043,1.43860633720455,0.346450035294118,0.012190938410946,26.6701447117682
1.0775812586173,1.42403129391142,0.346450035294118,0.013501088692638,24.6101258372431
1.08161832618718,1.4280683614813,0.346450035294118,0.013126618220102,23.3979006793696
1.09096170991747,1.43741174521159,0.346450035294118,0.0122952430532,10.7159316570211
1.09096170991747,1.43741174521159,0.346450035294118,0.0122952430532,8.30116351031957
1.07891085089132,1.42536088618544,0.346450035294118,0.013376375728664,13.9707652538691
1.0801608412039,1.42661087649801,0.346450035294118,0.013260082537701,10.3023415871854
1.08890875291901,1.43535878821312,0.346450035294118,0.012476958998147,12.5299987209881
1.0809725878465,1.42742262314061,0.346450035294118,0.013185003498643,14.4712246784846
1.08157886271794,1.42802889801205,0.346450035294118,0.013129218432056,16.9089200709459
1.08223272497663,1.42868276027075,0.346450035294118,0.0130692592207,12.5729923461619
1.08260763055996,1.42905766585408,0.346450035294118,0.013034996140296,11.425401187893
1.08595957144605,1.43240960674017,0.346450035294118,0.012733147327813,15.3798195192743
1.09306653897111,1.43951657426522,0.346450035294118,0.012112161583191,10.0131370169763
1.09306653897111,1.43951657426522,0.346450035294118,0.012112161583191,12.3343189473042
1.08988600708917,1.43633604238329,0.346450035294118,0.012390067026269,22.6962369229311
1.08972703851638,1.4361770738105,0.346450035294118,0.012404153060483,42.2309419219247
1.08380039855114,1.43025043384526,0.346450035294118,0.012926820404803,11.0162297611925
1.09081741201121,1.43726744730533,0.346450035294118,0.012306940823634,11.2494490846927
1.09650861599961,1.44295865129373,0.346450035294118,0.011819649814504,12.9509100055651
1.09650861599961,1.44295865129373,0.346450035294118,0.011819649814504,9.15575515022318
1.08666668023743,1.43311671553155,0.346450035294118,0.01266923924694,18.1593201696998
1.08854069613337,1.43499073142749,0.346450035294118,0.012503373129786,41.4616701446523
1.09040215219983,1.43685218749394,0.346450035294118,0.012340628841939,23.8416847809384
1.09422798890573,1.44067802419985,0.346450035294118,0.012012513885803,13.117717595522
1.09422798890573,1.44067802419985,0.346450035294118,0.012012513885803,13.7617795711456
1.09315807887694,1.43960811417105,0.346450035294118,0.012104272502062,25.0078645981302
1.09237026401083,1.43882029930494,0.346450035294118,0.012172366793798,17.0903093766272
1.08907572884807,1.43552576414219,0.346450035294118,0.012462061829649,25.2579881462547
1.08826740543097,1.43471744072509,0.346450035294118,0.012534373193825,34.5117335751584
1.05303936927178,1.39948940456589,0.346450035294118,90.0390174129665,21.908177037574
1.070799285416,1.41724932071011,0.346450035294118,90.1841085464104,20.1782324237167
1.08859433923148,1.4350443745256,0.346450035294118,90.3147709272943,18.7927852239706
1.08859433923148,1.4350443745256,0.346450035294118,90.3147709272943,15.9740596642395
1.07047888094954,1.41692891624366,0.346450035294118,90.1816714819914,20.8867066197802
1.0867578267889,1.43320786208302,0.346450035294118,32.6163856089019,18.3256070597776
1.09546625080458,1.4419162860987,0.346450035294118,3.66811510783198,20.3415475670675
1.09546625080458,1.4419162860987,0.346450035294118,3.66811510783198,22.5780351041586
1.08429305457297,1.43074308986709,0.346450035294118,90.2848755224101,28.8258961962351
1.09301269836444,1.43946273365855,0.346450035294118,90.345397229835,40.5274671060522
1.09301269836444,1.43946273365855,0.346450035294118,90.345397229835,45.4125482390894
0.194191193046516,0.222178214987692,0.027987021941177,88.3083499997722,38.7307592615002
0.206294755825787,0.234281777766963,0.027987021941177,89.970647453253,37.1760305956717
0.207741518688679,0.235728540629856,0.027987021941177,21.6120088828453,39.4382983716896
0.209648002247116,0.237635024188293,0.027987021941177,2.43081113142673,50.053080231402
0.209648002247116,0.237635024188293,0.027987021941177,2.43081113142673,57.2253353950499
0.208543334806713,0.23653035674789,0.027987021941177,90.1754730333396,56.0619264990717
0.210422424225408,0.238409446166585,0.027987021941177,90.3318416891763,16.2449673783007
0.210422424225408,0.238409446166585,0.027987021941177,90.3318416891763,17.8303751406113
0.208250187838931,0.236237209780107,0.027987021941177,90.1458212873845,23.4270482143443
0.148110426464479,0.176097448405656,0.027987021941177,73.6675749979563,20.1460264910445
0.171276149780738,0.199263171721915,0.027987021941177,82.9747476271848,18.5606870699819
0.198549509805341,0.226536531746517,0.027987021941177,67.0396671462866,18.1565730949188
0.188095244608892,0.216082266550069,0.027987021941177,87.3590866099989,17.3200344037963
0.201014937998178,0.229001959939355,0.027987021941177,89.3430932812912,18.0937577910748
0.2097792461517,0.237766268092877,0.027987021941177,90.2796137772424,17.1495479949876
0.209149688445759,0.237136710386935,0.027987021941177,90.2283123482723,27.5050976476006
0.210320693041505,0.238307714982681,0.027987021941177,90.3237352277404,14.4933215978322
0.210320693041505,0.238307714982681,0.027987021941177,90.3237352277404,13.4727913526015
0.194869045479972,0.222856067421149,0.027987021941177,88.5480392889118,30.5992624826396
0.198282956101202,0.226269978042379,0.027987021941177,89.0455782795149,17.5683779451371
0.20541988799517,0.233406909936346,0.027987021941177,89.8594907848942,19.0078358816063
0.20541988799517,0.233406909936346,0.027987021941177,89.8594907848942,18.1157552046742
0.20445431440296,0.232441336344136,0.027987021941177,89.7493745005805,22.6716434428557
0.173802150226344,0.201789172167521,0.027987021941177,83.6605881440146,9.77489689583452
0.189639554320482,0.217626576261658,0.027987021941177,87.6681423389617,11.3776787695586
0.194005045392447,0.221992067333623,0.027987021941177,88.4117765871281,8.48140638585381
0.198923991865934,0.226911013807111,0.027987021941177,89.1277725893792,8.99177094149153
0.206258913022538,0.234245934963715,0.027987021941177,89.949891474069,75.3300240020584
0.206258913022538,0.234245934963715,0.027987021941177,89.949891474069,60.008595521238
0.199683893096599,0.227670915037775,0.027987021941177,71.2977466361273,16.2257000708305
0.206936361109936,0.234923383051113,0.027987021941177,2.97983215984486,16.0652853332238
0.206936361109936,0.234923383051113,0.027987021941177,2.97983215984486,13.1301979795601
0.463832303863353,0.857404583449276,0.393572279585923,87.995106967115,13.4415444264489
0.632361877173431,1.29102334776167,0.658661470588235,88.2042838630443,21.4296908668975
0.623235649554851,1.06443924833136,0.441203598776513,88.8099838205265,10.9002473730841
0.736781281917873,0.790295018028984,0.053513736111111,89.1965582746115,9.83990006739211
0.736876369554518,0.790390105665629,0.053513736111111,89.2073016993635,9.52712660150868
0.738370587205449,0.79188432331656,0.053513736111111,89.367446677406,11.2006131681607
0.740945976591868,0.79445971270298,0.053513736111111,89.6193333248455,13.907959519643
0.743403149187346,0.796916885298458,0.053513736111111,89.8289501267399,12.1965447386463
0.748262604547443,0.801776340658554,0.053513736111111,53.9784908439578,9.76821846551482
0.745306995411984,0.798820731523095,0.053513736111111,78.4109939786326,14.3540472257205
0.748132245765156,0.801645981876267,0.053513736111111,0.363615753307047,14.1104879836068
0.751080684706314,0.804594420817425,0.053513736111111,0.356504369394271,15.1101725812087
0.751080684706314,0.804594420817425,0.053513736111111,0.356504369394271,10.4273166817719
0.748851897023442,0.802365633134553,0.053513736111111,0.361880015690259,16.0439033486988
0.743168999658186,0.796682735769297,0.053513736111111,89.8104956692737,12.1410413326203
0.74487190373507,0.798385639846181,0.053513736111111,89.9429081486427,20.4373807769223
0.745566135369519,0.79907987148063,0.053513736111111,89.993587523563,10.1843164792028
0.748721780630601,0.802235516741712,0.053513736111111,90.195710897359,13.2941978876486
0.745762530833842,0.799276266944953,0.053513736111111,90.0075135288746,26.7606127893182
0.74613888220579,0.799652618316901,0.053513736111111,90.0337821555776,27.2422283521814
1.04547571144513,1.42595335054229,0.380477639097156,90.0726598689631,10.9274176994169
1.44812398962907,2.26213569551142,0.814011705882353,90.10306328126,10.9943165075029
1.45608157452518,2.27009328040754,0.814011705882353,90.1256073879843,12.7372552816251
1.46932987822905,2.2833415841114,0.814011705882353,90.1623556867124,15.0813004309536
1.47865819444124,2.2926699003236,0.814011705882353,90.1877607927102,10.928698794098
1.5160577031312,2.33006940901355,0.814011705882353,90.2837455439101,37.9007800907959
1.48662542651151,2.30063713239386,0.814011705882353,90.2090007151748,44.377094925474
1.5146580346327,2.32866974051505,0.814011705882353,90.2809685215164,21.1811395796236
1.53998112981078,2.35399283569313,0.814011705882353,90.3432479870427,13.5671989524516
1.54830803337581,2.36231973925816,0.814011705882353,90.3629406998257,12.5913420064097
1.54830803337581,2.36231973925816,0.814011705882353,90.3629406998257,13.1193141014067
1.53680562359922,2.35081732948158,0.814011705882353,90.3356671341992,18.1847377577337
1.54514072457497,2.35915243045732,0.814011705882353,90.3554632925006,14.8935815521808
1.53908382198283,2.35309552786519,0.814011705882353,90.3411218583429,11.4257124676146
1.54079819457736,2.35480990045971,0.814011705882353,90.3452100585357,11.5823871184472
1.5421371591021,2.35614886498445,0.814011705882353,90.3483931604869,11.7770061651754
1.54340415193642,2.35741585781878,0.814011705882353,90.3513970741645,8.21984255947778
1.54469815845338,2.35870986433573,0.814011705882353,90.3544572578924,13.2011040186651
1.54874210460432,2.36275381048667,0.814011705882353,90.3639605018037,12.1459528339218
1.54667582939449,2.36068753527684,0.814011705882353,90.3591176611138,15.7388425132978
1.55009258791847,2.36410429380082,0.814011705882353,90.3671257024089,21.8064322705098
1.55009258791847,2.36410429380082,0.814011705882353,90.3671257024089,20.5406259700781
1.54811701773953,2.36212872362188,0.814011705882353,90.3624915522381,20.9987653754365
1.54744972361501,2.36146142949737,0.814011705882353,90.3609206863696,14.5898906128376
1.54598701137143,2.35999871725378,0.814011705882353,90.3574819831447,13.9912571554369
1.55129322697874,2.36530493286109,0.814011705882353,90.3699300584121,12.2397192518346
1.55129322697874,2.36530493286109,0.814011705882353,90.3699300584121,13.9449306377522
1.54611296632787,2.36012467221022,0.814011705882353,90.3577653505033,12.9533716316519
1.5152618820566,2.32927358793895,0.814011705882353,90.2824612521791,14.1061280521401
1.54443816812305,2.3584498740054,0.814011705882353,90.353796039308,14.4301843520469
1.54443816812305,2.3584498740054,0.814011705882353,90.353796039308,13.8711296817646
1.51517091084537,2.32918261672772,0.814011705882353,90.2814696173006,13.0415555029166
1.46784704446871,2.28185875035107,0.814011705882353,90.1583048234597,13.6025941201506
1.513708540471,2.32772024635335,0.814011705882353,43.1317908702668,13.1796660494758
1.513708540471,2.32772024635335,0.814011705882353,90.2777046574505,18.0918851410463
1.50210527637652,2.31611698225887,0.814011705882353,90.2473031659557,15.9237540143502
1.46315291039884,2.27716461628119,0.814011705882353,90.1450880277417,15.9038908752943
1.48664509503813,2.30065680092048,0.814011705882353,90.2090707947613,20.7357818830886
1.51772464393744,2.33173634981979,0.814011705882353,90.2884581682013,21.0784927219266
1.54768579359118,2.36169749947353,0.814011705882353,90.361476737219,29.3901194992634
1.54768579359118,2.36169749947353,0.814011705882353,90.361476737219,27.8626846998995
1.50352202191019,2.31753372779254,0.814011705882353,90.2529818099731,29.1032784089198
1.53361384754243,2.34762555342479,0.814011705882353,90.3277065083343,24.042119232296
1.51901877003115,2.3330304759135,0.814011705882353,90.2922068991954,29.997000959645
1.53295220810411,2.34696391398646,0.814011705882353,90.326307776578,16.4385664404838
1.54748473777937,2.36149644366172,0.814011705882353,90.3610031827705,17.8007397290223
1.54748473777937,2.36149644366172,0.814011705882353,90.3610031827705,18.3710501730167
1.52544121634801,2.33945292223036,0.814011705882353,90.3080822253514,18.7255798764955
1.54000747984427,2.35401918572662,0.814011705882353,90.3432085743934,27.4893357162099
1.52835033448375,2.3423620403661,0.814011705882353,90.3152068590983,40.3181146802894
1.53192130585144,2.34593301173379,0.814011705882353,90.3238835001993,64.8308542935589
1.54356560563278,2.35757731151513,0.814011705882353,90.3517209491742,20.7576950633933
1.53809459634485,2.35210630222721,0.814011705882353,90.338749525552,26.4396149434072
1.54670025147465,2.360711957357,0.814011705882353,90.3591530000043,19.8434144196124
1.54670025147465,2.360711957357,0.814011705882353,90.3591530000043,27.2324960779457
1.53899278549511,2.35300449137747,0.814011705882353,90.3408238001987,22.2892655341547
1.5506116266945,2.36462333257686,0.814011705882353,90.3683391437807,23.2209945656208
1.5506116266945,2.36462333257686,0.814011705882353,90.3683391437807,17.8008993187694
1.48524533330505,2.2992570391874,0.814011705882353,90.205367165934,19.5258796825399
1.49208793255835,2.30609963844071,0.814011705882353,90.2234378881754,22.0701203002365
1.5236688044214,2.33768051030375,0.814011705882353,90.3030583698112,19.3683399458014
1.49834276610081,2.31235447198316,0.814011705882353,90.2397359946134,23.3107564692469
1.50782900952208,2.32184071540444,0.814011705882353,90.264057276701,16.8694999438343
1.53308181673803,2.34709352262038,0.814011705882353,90.3264044995184,18.8807467921771
1.52693001589729,2.34094172177965,0.814011705882353,90.3115981135827,21.2669918040171
1.54604115073438,2.36005285661673,0.814011705882353,90.3575955126198,21.7325298130468
1.54051509263093,2.35452679851329,0.814011705882353,90.3445361274935,20.3765686360012
1.54664111213273,2.36065281801508,0.814011705882353,90.3590133636116,18.9926392052073
1.54664111213273,2.36065281801508,0.814011705882353,90.3590133636116,20.3985541098235
1.51588693653476,2.32989864241711,0.814011705882353,90.2842447972641,22.7332600049773
1.5410774557316,2.35508916161396,0.814011705882353,90.3457769275701,23.855491080057
1.5410774557316,2.35508916161396,0.814011705882353,90.3457769275701,20.8046499588824
1.49169749410615,2.3057091999885,0.814011705882353,90.222415452352,16.5004662392115
1.50039810642448,2.31440981230684,0.814011705882353,90.2450257157273,19.476034988036
