"","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32"
"17",35.9418598042429,10.638182605907,5.85712998788732,3.04879933387097,2.23654772668113,1.55959537437604,1.24395065693431,1.18265954198473,1.08843894899536,0.947041420118343,1,1.04357181280258,1.10066758704162,1.24576984081116,1.55278840243153,2.03020342708106,2.52710636377922,2.57463814491613,4.68116026348387,5.36575682375622,7.47953981493291,10.7361815525353,8.42923345033762,15.3258790006139,153.258790006139,69.6630863664266
"18",34.4411945237564,10.194011064114,5.61257971519718,2.92150410395161,2.14316609479393,1.49447824792013,1.1920125109489,1.13328045801527,1.04299381761978,0.9075,0.958247422680412,1,1.05471187851051,1.19375573921028,1.48795548459805,1.94543720151736,2.42159315993071,2.46714036670056,4.48570975763738,5.14172264709423,7.16724975049499,10.2879183021459,8.07729122895754,14.6859840526501,146.859840526501,66.7544729665913
"19",32.6546000149304,9.66520930674473,5.32143406133193,2.76995468001882,2.03199199559653,1.41695403111481,1.13017833138686,1.07449293129771,0.988889799072643,0.860424556213018,0.908539518900344,0.948126232741618,1,1.13183113183113,1.41076962809917,1.84452004491005,2.29597599995797,2.33916050152458,4.25301909368105,4.87500212319171,6.79545750505511,9.75424522256715,7.65829170366843,13.9241667339426,139.241667339426,63.2916669724663
"20",28.8511237202852,8.53944465293854,4.70161485373056,2.44732151477177,1.79531375171584,1.25191293229617,0.998539711094891,0.949340322137405,0.873707897990727,0.76020576923077,0.802716494845361,0.837692307692308,0.883524027459954,1,1.24644886363636,1.62967777880955,2.02854996243426,2.06670450718224,3.75764455851316,4.30718150975817,6.00394998329927,8.61811002387455,6.76628472948828,12.3023358717969,123.023358717969,55.9197085081676
"21",23.146656523169,6.85101884406693,3.77200781427501,1.96343515259183,1.44034288456746,1.00438370864559,0.801107642861314,0.761635996335878,0.700957675425039,0.609897278106509,0.644002749140894,0.672063116370809,0.70883295194508,0.802279202279202,1,1.30745658835546,1.62746344564526,1.658074043369,3.01468007885273,3.45556214572052,4.81684420312557,6.91413043510847,5.42844951516781,9.86990820939601,98.6990820939601,44.8632191336183
"22",17.7035755751425,5.23995894401681,2.8849966016994,1.50172110499016,1.1016372531184,0.768196602159401,0.612722173719708,0.582532531572519,0.536123097063369,0.466476121301775,0.49256147766323,0.514023274161736,0.542146453089245,0.613618233618234,0.76484375,1,1.24475524475525,1.26816756910801,2.30575921656001,2.64296510989093,3.68413318348432,5.28822944997749,4.15191568386663,7.54893760703023,75.4893760703023,34.3133527592283
"23",14.2225354339628,4.20962993817081,2.3177219890057,1.2064388652449,0.885023186493991,0.617146708476372,0.492243094617518,0.467989618061069,0.430705634157651,0.374753288461538,0.395709501718213,0.412951282051282,0.435544622425629,0.492962962962963,0.614453124999999,0.803370786516853,1,1.01880877742947,1.8523795953263,2.12328095906968,2.95972497324864,4.24840905251001,3.33552776849959,6.06459594272653,60.6459594272653,27.5663451942115
"24",13.9599655490281,4.13191369315843,2.27493327536251,1.18416614773269,0.868684296897179,0.605753230781424,0.48315552979381,0.459349809727634,0.422754145527048,0.367834766213018,0.388404095532646,0.405327566074951,0.427503798627002,0.483862108262108,0.603109375,0.788539325842696,0.981538461538462,1,1.81818181818182,2.08408192597916,2.90508389681943,4.16997688538675,3.27394879431191,5.9526341714762,59.526341714762,27.0574280521645
"25",7.67798105196547,2.27255253123714,1.25121330144938,0.651291381252978,0.477776363293449,0.333164276929783,0.265735541386596,0.252642395350199,0.232514780039876,0.20230912141716,0.213622252542955,0.222930161341223,0.235127089244851,0.26612415954416,0.33171015625,0.433696629213483,0.539846153846154,0.55,1,1.14624505928854,1.59779614325069,2.29348728696271,1.80067183687155,3.27394879431191,32.7394879431191,14.8815854286905
"26",6.69837657292159,1.98260617380343,1.09157574229894,0.568195584334494,0.416818689356009,0.29065711056288,0.231831351623478,0.220408710426208,0.202849101207203,0.17649726799497,0.186366999632302,0.19448734765286,0.205128115789474,0.232170387464387,0.289388515625,0.378362921348315,0.470969230769231,0.479827586206897,0.872413793103448,1,1.39393939393939,2.00086994345368,1.57093094733966,2.85623808607211,28.5623808607211,12.9829003912369
"27",4.80535710666114,1.4223044290329,0.783086945562286,0.407618571370398,0.299022103233658,0.208514883664675,0.166313795729887,0.158119292262279,0.145522181300819,0.12661760530074,0.133698064953608,0.139523532011834,0.147157126544622,0.166557017094017,0.2076048046875,0.271434269662921,0.337869230769231,0.344224137931035,0.625862068965517,0.717391304347826,1,1.43540669856459,1.12697220135237,2.04904036609521,20.4904036609521,9.31381984588733
"28",3.3477321176406,0.990872085559585,0.545550572075059,0.283974271388044,0.208318731919449,0.145265368953057,0.115865277691821,0.110156440276055,0.101380452972904,0.088210265026182,0.0931429852510138,0.0972013939682446,0.102519464826087,0.116034721908832,0.144631347265625,0.189099207865169,0.235382230769231,0.239809482758621,0.43601724137931,0.499782608695652,0.696666666666667,1,0.785123966942149,1.427498121713,14.27498121713,6.48862782596817
"29",4.26395353931065,1.26205813002852,0.694859149695602,0.361693545662667,0.265332279602666,0.185022206771788,0.147575774744319,0.140304518667396,0.129126682207594,0.11235202177019,0.118634749635502,0.123803880738501,0.130577423620595,0.147791593168091,0.184214663359375,0.240852675280899,0.299802630769231,0.305441551724138,0.555348275862069,0.636565217391304,0.887333333333333,1.27368421052632,1,1.81818181818182,18.1818181818182,8.26446280991735
"30",2.34517444662086,0.694131971515688,0.382172532332581,0.198931450114467,0.145932753781466,0.101762213724483,0.0811666761093757,0.0771674852670678,0.0710196752141765,0.0617936119736043,0.065249112299526,0.0680921344061756,0.0718175829913272,0.0812853762424501,0.101318064847656,0.132468971404494,0.164891446923077,0.167992853448276,0.305441551724138,0.350110869565217,0.488033333333333,0.700526315789474,0.55,1,10,4.54545454545455
"31",0.234517444662086,0.0694131971515688,0.0382172532332581,0.0198931450114467,0.0145932753781466,0.0101762213724483,0.00811666761093756,0.00771674852670678,0.00710196752141765,0.00617936119736043,0.0065249112299526,0.00680921344061756,0.00718175829913272,0.00812853762424501,0.0101318064847656,0.0132468971404494,0.0164891446923077,0.0167992853448276,0.0305441551724138,0.0350110869565217,0.0488033333333333,0.0700526315789474,0.055,0.1,1,0.454545454545455
"32",0.515938378256589,0.152709033733451,0.0840779571131678,0.0437649190251827,0.0321052058319226,0.0223876870193864,0.0178566687440626,0.0169768467587549,0.0156243285471188,0.0135945946341929,0.0143548047058957,0.0149802695693586,0.015799868258092,0.017882782773339,0.0222899742664844,0.0291431737089888,0.0362761183230769,0.0369584277586207,0.0671971413793103,0.0770243913043478,0.107367333333333,0.154115789473684,0.121,0.22,2.2,1
